split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.2,8,132,0.0362855070210705,0.3169936330044027,0.04282764361364304,0.3433798703424845,0.9761904761904763,0.8085143730944858
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.4,15,249,0.044255124581857964,0.28656329240600253,0.060060198523878006,0.32194049464073693,0.9892857142857142,0.6383008208640678
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.6,23,378,0.05899899714991783,0.3326281576640392,0.07733166766513416,0.38943213528260073,0.9569946794506206,0.7416447632896789
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.8,30,491,0.0899314724290007,0.258014638708781,0.10540190687177585,0.3036027878053969,0.9029602497086419,0.6200636545536659
grouped_cv,0,0,grouped_cv_repeat0_fold0,1.0,38,626,0.09670188740286764,0.24331472445855246,0.11627572102046167,0.291865447437981,0.9112303468512284,0.6747751534848716
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.2,8,132,0.004109029296715944,0.21727485997661838,0.0049567145065738255,0.27954806260786386,1.0,0.8024353176576853
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.4,15,246,0.07581065255107794,0.26566712468943143,0.09277133088504583,0.31088040312675175,0.9714285714285713,0.6200636545536659
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.6,23,378,0.15677312781023928,0.09727548723772798,0.1952248701248886,0.15404711980128094,0.8642771227429116,0.9726488698881034
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.8,30,497,0.14355767568516778,0.11364187663889531,0.18372509423248234,0.13757978772301044,0.8971734697006495,0.8997002046464956
grouped_cv,0,1,grouped_cv_repeat0_fold1,1.0,38,626,0.13398674074076813,0.12341369273834753,0.17014698437636164,0.14168515801563875,0.888353813218567,0.8693049274624923
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.2,8,135,0.09779754863249532,0.714421359389894,0.1142623517626521,0.7909954514101422,0.9047619047619048,0.2727272727272727
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.4,15,240,0.10178662246021367,0.38252357875212584,0.12392123731894285,0.43361647918519686,0.8425773768293926,0.5030303030303029
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.6,23,378,0.07095106177097264,0.1587372217318731,0.08746673830500154,0.19931158273126245,0.9332675386377954,0.8787878787878788
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.8,30,489,0.10307063930323673,0.20214233610210036,0.14221301467540567,0.25727404510304214,0.9196528843470809,0.8060606060606059
grouped_cv,0,2,grouped_cv_repeat0_fold2,1.0,38,627,0.12318184357965245,0.1883891770231589,0.1573355069598555,0.21405380235017563,0.873358190693808,0.8181818181818182
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.2,8,131,0.0007579873348113331,0.1510070238191138,0.0009623584305992318,0.2016651626326555,1.0,0.75
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.4,16,261,0.04766170166853173,0.1470675930721523,0.05767977932603358,0.1700304918987877,0.9653671343368252,0.7999999999999999
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.6,23,374,0.11834789578123711,0.1574037192915754,0.14777238885950203,0.20687238195536334,0.8920188065746022,0.8833333333333333
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.8,31,506,0.1326320352264734,0.15287964009468127,0.16271178074777495,0.21938445710620738,0.8756430765443654,0.8166666666666667
grouped_cv,0,3,grouped_cv_repeat0_fold3,1.0,39,641,0.12925467403553345,0.13545799769186956,0.1597643461473349,0.17688396567695475,0.8907563436096081,0.8499999999999999
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.2,8,135,0.022401515605557448,0.3222562257072333,0.02866436451748917,0.38537339597078085,0.9761904761904763,0.5020964452534339
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.4,16,261,0.06262384534469213,0.33563775744565955,0.08001117364974517,0.3857252997651795,0.9558823529411766,0.4937281711658766
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.6,23,381,0.09069501330821624,0.4602224128276114,0.11244221244433107,0.6405342190637854,0.9478626432188848,0.5188329934285483
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.8,31,512,0.09330902236624106,0.2963906891644434,0.10941062255830374,0.35945053008550265,0.9112546122609142,0.652725378829464
grouped_cv,0,4,grouped_cv_repeat0_fold4,1.0,39,644,0.12237176897353003,0.22601293405201014,0.15111140131572742,0.28156568380826474,0.8957173643912483,0.6861984751796929
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.2,8,132,0.016609181420711105,0.18557638818947342,0.02479973750379465,0.23869069176140084,1.0,0.9151515151515152
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.07483892161950814,0.2659862248743425,0.09509124138814466,0.31736191049343077,0.813226419456676,0.7939393939393938
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.10421870658216124,0.2351950324423732,0.12343739946914392,0.2751218519070235,0.8753102172116447,0.8181818181818182
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.12105543029055034,0.12164306508180012,0.14150103870514996,0.1597107194505416,0.9156466520338555,0.9030303030303028
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.1349717738490648,0.14097320279777734,0.17053050841213435,0.1719242215208344,0.8614745309600382,0.9515151515151514
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,0.033151918901968364,0.3889037740093331,0.04228588123119545,0.5270510333926368,0.9285714285714287,-0.15244185832977605
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.05341462676686743,0.20136674544682692,0.06698943156919371,0.2574792145420135,0.9749568373078958,0.42073952899018185
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.06603779225149163,0.2608042491169142,0.07849853016984079,0.32432154755656023,0.9765144836483127,0.2682976706604058
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.10610152280236397,0.2388427773876503,0.12429526764653415,0.307016761736749,0.937013224371058,0.298786042326361
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.106111887077049,0.23554200271689857,0.1244995064827957,0.29766069208419266,0.9290209946650708,0.3414697626586983
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,0.021592444370768293,0.12880742409793405,0.02357579453158507,0.2091912394654706,0.9761904761904763,0.8060606060606059
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.06309768828716884,0.2628044870105791,0.07925079033607198,0.3698925469421728,0.9383381762961646,0.34545454545454546
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.08744084006383392,0.18803893156722729,0.10465177432209043,0.2469388993683132,0.9268414380009885,0.709090909090909
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.09656760609965881,0.18290699951039607,0.12273115366281848,0.25877619588467105,0.9252170958932274,0.7818181818181817
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.11368695258751126,0.1551415461029301,0.14342549505401525,0.2514888588390089,0.9048922182414432,0.6848484848484848
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,0.011182888892692089,0.2876626370896198,0.015641501845329746,0.3405222568385337,1.0,0.7
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.09414399670292413,0.21584245104695085,0.11122983695662117,0.26525144473061857,0.9248905464926632,0.6333333333333333
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.08105467996544449,0.14282035733546788,0.09294775919517018,0.19993928054487684,0.9110671936758895,0.9
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.11271172601443406,0.19260733303829142,0.145458144681365,0.20923646728403586,0.8987495688877012,0.8333333333333333
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.10836882928655009,0.2305475128711869,0.1409647844720172,0.25377247980308365,0.9114654809785313,0.7833333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,0.005907762087645929,0.2534750016757087,0.008148868005073749,0.27784368421370437,1.0,0.7333333333333334
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,0.11886066811083877,0.2687422090245199,0.15808622299929256,0.3595584555635957,0.7911764705882354,0.6333333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.10328763545138647,0.1758957242527396,0.13344151850826677,0.21842547131845214,0.908551766957769,0.8833333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.11856575844173788,0.16250053034208883,0.15401056990562342,0.19388633541252367,0.8917802445064824,0.8166666666666667
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.13020480544224847,0.1583515481642716,0.16177274990328958,0.19240731642851136,0.846091604432151,0.8166666666666667
